id,date,news
1902478,11/24/2020,  白酒股盘中大幅下挫，古越龙山、青青稞酒、会稽山跌超9%，金徽酒跌超8%，贵州茅台跌1.7%。
1901770,11/23/2020,北上资金今日净买入贵州茅台18.02亿元、格力电器6.98亿元，净卖出紫金矿业2.73亿元、比亚迪1.69亿元。
1901327,11/23/2020,【白酒板块全线拉升，贵州茅台盘中再次站上1800关口】贵州茅台盘中一度涨超5%，时隔逾2月重回1800元关口。青海春天大涨7%，老白干酒、金种子酒全线走高。
1901322,11/23/2020,白酒股涨幅扩大，会稽山、金枫酒业涨停，贵州茅台涨超5%。
1901312,11/23/2020,酿酒板块开盘走高，金枫酒业涨停，会稽山涨超9%，古越龙山、老白干酒、贵州茅台等纷纷走高。
1901303,11/23/2020,贵州茅台高开3％，公司四季度直销渠道计划销售4160吨飞天茅台酒。
1901255,11/23/2020,【贵州茅台：公司2020年第四季度直销收入占比和前三季度相比不会有显著变化】贵州茅台发布关于媒体报道的澄清公告称，公司2020年第四季度直销收入占比和前三季度相比不会有显著变化。目前，公司生产经营工作有序推进。公司2020年第四季度销售计划已纳入年销售计划，并计入已披露的2020年度财务预算，2020年度实现营业总收入较上年度增长10%左右的目标未发生变化。
1900009,11/21/2020,【北上资金连续净买入“茅五洋”再遭减持】本周，北上资金净买入55.11亿元，连续第3周净买入。白酒股继上周被大幅净卖出后，本周再度被净卖出合计约24亿元。但板块内部也出现分化，迎驾贡酒、伊力特、老白干酒、口子窖、古井贡酒获净买入。而一线白酒龙头贵州茅台、五粮液、洋河股份本周继续遭到北上资金的减持，分别净卖出10.39亿元、6.99亿元、5.55亿元。顺鑫农业、山西汾酒也被净卖出超亿元，泸州老窖、酒鬼酒被净卖出超5000万元。
1899430,11/20/2020,【贵州茅台：四季度直销渠道计划销售4160吨飞天茅台酒】贵州茅台消息，11月18日，贵州茅台酒2020年直销渠道商座谈会在茅台会议中心举行，再度释放茅台酒集中放量的重磅信号。据介绍，截至10月底，茅台已和68家直销渠道商合作，包括电商、商超卖场、国资企业、烟草连锁等领域的优质企业，渠道扁平化建设取得初步成效。2020年四季度，直销渠道计划销售4160吨飞天茅台酒。
1899419,11/20/2020,  11月16至19日，茅台集团分别与到访的秦皇岛市、厦门国贸控股集团、美的集团等单位交流座谈。
1898788,11/19/2020,【黄酒板块集体涨停，业内坦言黄酒股或难复制茅台神话】11月19日早盘，三大黄酒股集体大涨，开盘仅半小时，古越龙山、会稽山、金枫酒业全部涨停，黄酒指数也封在了涨停板。在业内人士看来，黄酒消费集中在江浙沪，市场空间远不及白酒、啤酒。而且，黄酒企业并未打造出明显的品牌差异性，尤其是高端产品缺乏竞争力。（上证报）
1898585,11/19/2020,【茅台总经理李静仁调研2021年度酱香系列酒生产筹备工作和环保项目建设】11月18日，茅台集团党委副书记、总经理李静仁率队调研2021年度酱香系列酒生产筹备工作和环保项目建设，并召开座谈会。在201厂新寨片区，12栋制酒生产房已经具备了按时投产的条件，李静仁对此表示肯定，他说，要加快落实配套设备设施的安装调试，抓好新员工招聘和岗前培训等工作；要在总结试生产经验基础上深度查找问题，补齐短板，确保11月28日按期投产；要协调好工程建设与生产工作之间的关系，在保证安全和质量的前提下，做到投资可控、进度可见，确保3万吨酱香系列酒技改工程在2021年6月30日前全面完成。（国酒茅台）
1898483,11/19/2020,【北上资金净流入4.38亿 保利地产净买入2.63亿】北上资金今日净流入4.38亿。保利地产净买入2.63亿，贵州茅台净买入2.56亿，比亚迪净买入2.40亿，格力电器净买入2.14亿。
1898114,11/19/2020,上证综指午盘收涨0.11%，报3351.09点。贵州茅台对指数上涨贡献最大，上涨1.5%。 古越龙山涨幅最大，上涨10.1%。午盘交易中，1
1897061,11/18/2020,【今日财经TOP10】①李克强主持召开经济形势座谈会释放什么信号？②国常会：鼓励各地调整汽车限购措施增加号牌指标投放；③孟晚舟案加方关键证人拒绝出庭作证 外交部回应：欲盖弥彰；④央行金融研究所所长：现在没有多少降息空间；⑤防止“长租公寓”跑路！深圳、西安同日下发通知；⑥蛋壳公寓要黄了？租户排队登记退押金；⑦65亿元债务违约 华晨集团的破产重整多米诺骨牌倒下？⑧茅台热下酱酒“飞天”：部分中低端酒涨价近五成 消费者买单吗？⑨深圳国资牵头全购荣耀 银团拟推并购贷款方案；⑩永煤又有20多亿债券要还不上了 “违约潮”后续还看处置。
1896669,11/18/2020,  贵州茅台酒股份有限公司原副总经理张家齐涉嫌受贿犯罪被移送检察机关。（央视新闻）
1896630,11/18/2020,【贵州茅台原副总经理张家齐涉嫌受贿犯罪被移送检察机关】贵州省纪委监委消息，日前，贵州省纪委省监委对贵州茅台酒股份有限公司原副总经理张家齐严重违纪违法问题进行立案审查调查。经查，张家齐违反政治纪律，对抗组织审查；违反廉洁纪律，违规从事营利活动；利用职务上的便利，为他人谋取利益，非法收受他人财物，数额特别巨大，涉嫌受贿犯罪。经省纪委常委会省监委委务会会议研究，决定将其涉嫌犯罪问题移送检察机关依法审查起诉，所涉财物随案移送。
1896496,11/18/2020,北上资金今日净买入兴业银行11.50亿元、京东方A7.79亿元，净卖出贵州茅台15.41亿元、格力电器3.90亿元。
1895954,11/18/2020,【茅台葡萄酒打响新年生肖酒“第一枪”】茅台葡萄酒公司总经理范雪梅表示，今年会不定期、不限量，持续供应茅台葡萄酒辛丑牛年生肖纪念酒。辛丑牛年生肖纪念酒11月17日开始预售，2021年1月1日正式上市。（江苏商报）
1894922,11/17/2020,【北上资金净流入0.53亿 中国平安净买入5.76亿】北上资金今日净流入0.53亿。中国平安、潍柴动力、智飞生物、贵州茅台净买入居前，分别获净买入5.76亿元、3.54亿元、3.20亿元、2.22亿元。
1844737,9/30/2020,【今日财经TOP10】①外交部称中方会把疫苗作为全球公共产品 中国说到做到；②9月中国制造业PMI为51.5% 比上月上升0.5个百分点；③2.7万亿结构性存款搬家 银行负债端压力或影响流动性；④双节将至猪价走势如何？业内：后期或呈下行态势；⑤名酒降价潮调查：茅台五粮液老窖诡异降价背后；⑥厉家菜被大V吐槽上热搜 老字号们凭啥敢这么刚？⑦黄晓明花3600万从13岁房主手中买豪宅 至今无法过户；⑧疫情重创主题乐园业务 迪士尼将裁员2.8万人；⑨恒大的朋友圈：863亿战投力挺恒大 图解各自出资金额；⑩“苹果税”之后谷歌挥动收割镰刀 30%的“安卓税”来了。
1844233,9/30/2020,上证综指午盘收涨0.45%，报3238.86点。贵州茅台对指数上涨贡献最大，上涨1.9%。亿晶光电涨幅最大，上涨10.1%。午盘交易中，1
1843612,9/29/2020,【今日财经TOP10】①央行调查：未来三个月20.1%居民打算购房 创年内新高；②孟晚舟再次出庭 律师指美方证据明显不可靠；③市场价超3000元 大放量难解茅台一瓶难求；④医保个账资金可买长护险 3亿老人何时可享社保第六险；⑤报告显示美国是针对中国网络攻击最大来源国 外交部回应；⑥恒大对赌警报解除？863亿战投转为普通股；⑦内忧外患 吉林信托“渡劫”；⑧开店宝支付公司合规问题凸显：沦为罚单常客 猛涨费率引；⑨暗访萧山烟票市场：一家店里搜出178张 什么是烟票？⑩四问广州浪奇存货“失踪”罗生门。
1842989,9/29/2020,【中金：重点关注泸州老窖等高端白酒股 中秋国庆双节高端白酒价格提升】中金报告表示，四季度建议重点关注泸州老窖、 贵州茅台、五粮液等高端白酒板块等，白酒需求已基本恢复正常，品牌集中及香型分化的趋势没有改变，价格提升尤为明显。根据调研看，预计高端酒传统经销渠道销量有个位数以上增长，价格表现明显好于去年同期。预计次高端增长将继续呈现季度环比提速的趋势，品牌之间有分化。中金指出，短期存在秋糖、年底经销商大会、十四五规划等事件催化，且明年春节有低基数、时点延后、以及开门红效应，继续看好板块表现。
1842904,9/29/2020,  【市场价超3000元 大放量难解茅台一瓶难求】随着国庆、中秋佳节将至，茅台多个直销渠道商不断加大放量，但对巨大的供需缺口而言仍是杯水车薪。9月28日，记者从贵州茅台了解到，为维护茅台酒市场秩序，平抑价格，已有超33万瓶飞天茅台投放市场。但加大放量的背后，是茅台酒终端市场价格仍在不断上涨。记者走访发现，500ml装的53度飞天茅台目前终端市场价已涨到3000元\/瓶，但依旧是一瓶难求。（北京商报）
1842641,9/28/2020,【今日财经TOP10】①监管紧急通知：控制房贷规模！多家大行新增涉房贷款占比降至30%以下；②央行：继续释放改革促进降低贷款利率的潜力；③约3500家美国公司指控美政府对华加征关税非法；④美法院裁决暂缓实施TikTok下架行政令 外交部回应；⑤全国多地提高节日福利发放标准：怎么发？有何标准？⑥ 广州浪奇5.7亿存货不翼而飞 到底发生了什么？⑦茅台投放的9万瓶平价酒去哪了？有地区涨到3499元\/瓶；⑧中国企业500强揭晓：中石化、国家电网、中石油进前三；⑨梁建章称中美竞争关键是人口 所以大家回去应多生孩子；⑩3000元一桌就吃这？北京“老字号”厉家菜被喷上热搜。
1842459,9/28/2020,【茅台集团召开专题评审会 研究推进相关项目建设】贵州茅台消息，9月27日，茅台集团在茅台会议中心召开专题评审会，对坛厂包装物流仓储综合项目和贵定玻璃瓶厂项目进行评审，强调要进一步优化设计方案，分期分步实施，确保项目建设高起点、高标准、智慧化。会议强调，要进一步优化相关方案，在园区规划上注重生态环保，做到与茅台品牌相称，彰显茅台企业文化和企业形象。设计上要立足实际，谋划长远，在满足现有需求的同时，为未来留足发展空间。
